2018-05-31 0:34:30, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-31 0:34:30, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018053018231479146&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180531003430&txnType=02&version=1.0 
2018-05-31 0:34:30, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >588210e7d56ae8dc4e02737fdb36eb77d854c7cc 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >E+F7ZQK12YMWH6AtZaePIscctpMkKr5stVKs3cQ0A6+8/IoW5Ha10Mdp3fzk081QVkI3bNajc8ZJ398CQ53vDBrvaH+2EFqGtn3maE/3DhE6nnow7Fxb1qaxiEVKeKrM68yVRmdjSRFnHsRKkMIKjjlGOVcO2tvgXMDHoYFL8F+WKcjL7v6/I8b9j5zkEMHY8ueBnmPcBqCNZQ1WXexjCt6dGbdzcefHJAeZ7pIOLeUUsv3dUFYpxHyNCz7jymTi0NejxMVuDWO9/qvawSm8om8Pa4fWRhi5Ri5nr8Vk8MG+2cGJt27KC+JSRp4CCn+wJ1STVC1PU3UzBGVhWoXZAA== 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018053018231479146&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180531003430&txnType=02&version=1.0 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>358a4f0da6c9981296d9e8111a7168b80a0f8256 
2018-05-31 0:34:31, INFO, 220.181.132.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-31 0:39:48, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-31 0:39:48, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018053100394889722&productCode=0202&signMethod=01&txnAmt=69029&txnSubType=02&txnTime=20180531003948&txnType=02&version=1.0 
2018-05-31 0:39:48, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >f89e23f608bb145191459554d23cccc876055845 
2018-05-31 0:39:48, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >YsWesTJV//eITJOzMQjuGrBF4iFIrLrH2AzcMfioWgxtHiV65I6B5U5PNfTNlqVQVAuXXUxzfcMCOoD7ZtSeaqOqEbeNljxqygWRZbRpD3LonE0+9TonTsKc4QbIks6qver68J5PAkoPO+ODtj11r0OWRsdEiqSCRIncKgGmfKx90IBWey0Y9i7CrN74LZjX/It4g9WAE8z1efOyaXXPGTEDJWRPOkmHVcsUlb7jxJrsC9N727UmwCYIi8yc6d+He3ohQLGbZs50M7pZ4oC0XNiYzdJ5GnCFuiTyDmx5KdElDAzlsHkjD+UAryaUF48IwTP2cHke4zTiX6UFpHN2ZA== 
2018-05-31 0:39:48, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018053100394889722&payInfo=weixin://wxpay/bizpayurl?pr=ACcp419&productCode=0202&queryId=18053194075298975042&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=69029&txnSubType=02&txnTime=20180531003948&txnType=02&version=1.0 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>a0276a52711f9d19432e3aa5ed4a409c60a7136b 
2018-05-31 0:39:51, INFO, 175.10.231.111, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-31 0:45:39, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-31 0:45:39, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018053100453927802&productCode=0202&signMethod=01&txnAmt=99610&txnSubType=02&txnTime=20180531004539&txnType=02&version=1.0 
2018-05-31 0:45:39, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >300d151676f69395f7574f53c360cf1e5bc5e456 
2018-05-31 0:45:39, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >cQ2oKdG7Uc4rNz2f04+EnQCfeufA4glShB9you6uVWuJaLIdswQAe2aNVV3ZLzG1qFmwUhxYmm8xwvQppsrrfapvGVar9B0AaCrwz0iWi3brDcm+H2aUXtvpL0pyYcXwCI9htU0A2lxWboMOHxgaOA46mBYKadx5x2+A407hmV8fxS2+KEw3d4qu70+39/nsozP2YyRROZ4wG9dw3rlgVCr+cHZdgg9nKhsRwU9wsbs/MRyY/rAXfO4ztF60tvuCXwMUtnleacJGFRhgbIxEQB2O88ta3O4DdShtsEbWX4O0yCk4KYqaAkWkCSc4bbBBBWIRNLZfsWgdzwzQkltclg== 
2018-05-31 0:45:39, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-31 0:45:41, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-31 0:45:41, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-31 0:45:42, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-31 0:45:42, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018053100453927802&payInfo=weixin://wxpay/bizpayurl?pr=HNP0Vcs&productCode=0202&queryId=18053194165156100549&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=99610&txnSubType=02&txnTime=20180531004539&txnType=02&version=1.0 
2018-05-31 0:45:42, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>d597696f7b7d68dd02c1fab375ddf4bf728dc4ee 
2018-05-31 0:45:42, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-31 0:46:36, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-31 0:46:36, INFO, 121.35.3.21, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018053100463678216&productCode=0202&signMethod=01&txnAmt=99734&txnSubType=02&txnTime=20180531004636&txnType=02&version=1.0 
