2018-06-07 16:26:54, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-07 16:26:54, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://cnpay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018060716265386206&productCode=0203&signMethod=01&txnAmt=1000&txnSubType=03&txnTime=20180607162654&txnType=02&version=1.0 
2018-06-07 16:26:54, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >a25d370be7e4e261ef8f9584a9f263fbd25329e6 
2018-06-07 16:26:54, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >aOwgVSxXRROJ4tmY1vGLyS0pIMX5msQpAOIJ+OehgE7T7tghk+hqYn1uONUmVYnJ7EnNxRfctPAjNo9CT+58PZ49m3QcT2flZe6YWWFjzNy4+HVWGjk/91i3O3CCeA5RtPHdW7KXPOmgN17egp/uWJANvzW0lcl5alwnrJN6O3jGN9DANGR11ZeFpIzMYoHggq7EUHl86bVa0wd9fGmx3vTBny7n0wvpmjF2qRX4ULKbwj7rmQTZZnMQo8taWZnyoyOTEVKZt8l5rxupa72H4yh/ISfRB25DMGK+dloKjYx7R8ivyNRh3EXMb+MQu0AAa93hRe9XF27++dEHn10KrA== 
2018-06-07 16:26:54, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://cnpay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018060716265386206&payInfo=https://qr.alipay.com/bax03257odpsvhibfhcf8069&productCode=0203&queryId=18060703121015497944&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=1000&txnSubType=03&txnTime=20180607162654&txnType=02&version=1.0 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>84d632d22a6a579e70e54b9fa8247e33d2159d47 
2018-06-07 16:26:56, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
