2018-06-02 10:13:17, INFO, 219.133.179.110, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >86a5a8220587c6d66c728f7fea6568070703e1ad 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >sycMlZmXfjsLZHzUGmrcfYysOWkSZ1kAcVxQZCkHPhnLQ/xFKwmOVObdEUYvA7P7NlvEnvJlrwrX5FB+kZDK1VeUbOBxeNKCvookLpzaPI5lk4v46s0W6iwyz/o1NRv/0JW4kYpJIy/l6Am2SlmIhpp3d99DAW5vo2XYOYG49B5LjC3g0kUMGHNigj2bWvBbJMsFbhUIATqcwT5AyLBequSA/D2aZNnniw9/GMyTmScSx3oILjtu1pcZHNNFPVRXQr85hqDGrXm1rBjESAOnEYC7Db14CyS1r+yV+sdbOIgKmSUiYFC7HKLsylpXXTqC05onfBbdElII6A2nhMnQZA== 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101417&txnType=02&version=1.0 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>0b7c9d4a3a584a2353533ae1dadc76e67b269723 
2018-06-02 10:14:17, INFO, 101.226.79.244, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:16:37, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:16:37, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018060210144631897&productCode=0203&signMethod=01&txnAmt=101&txnSubType=03&txnTime=20180602101637&txnType=02&version=1.0 
2018-06-02 10:16:37, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >8d4e643a5a500e1837f1626392ddd9b2d2f84e07 
2018-06-02 10:16:37, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >CrY0JWPvhdC2PdUOTf+4o/7VCW4BvbzNTkGsbD1m6tt5nNKQIbYdkEcYIobhQ2l9HDvUArCWky4p5ejnEMmolJf9fvyNVcT6hUI5KptyF3gnp56WeK9YTH4u94kRuFPsHNylt5+4KHKtP31vuxcHWjdk9bsMYJs/+TBscbz6Az/NAQKb6vUGhrOB+v/unsdNCVLWZkFgfphZ86WSBof2wxiN25T83EPgfK+nmB3sIA35pkWNIoXLB5u3XWwSR2k2bg3bnhYsP4j2vf1Zk4chAjiDBjjr/cD/ZfVS7dNYsxtszKkyZAP/VxvGASM6klRLFFwFSsK5qvXaah0AcEDzsg== 
2018-06-02 10:16:37, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018060210144631897&payInfo=https://qr.alipay.com/bax02071c8hqaufd8hjb2079&productCode=0203&queryId=18060231485351999856&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=101&txnSubType=03&txnTime=20180602101637&txnType=02&version=1.0 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>f511fb4ab9ed41998476694e7f1479c6b108976f 
2018-06-02 10:16:40, INFO, 183.3.239.166, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:17:15, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:17:15, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101715&txnType=02&version=1.0 
2018-06-02 10:17:15, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >1d991f2850dbeea30791f2ee372b3d9c352cb5f1 
2018-06-02 10:17:15, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >STYB8azDAsTz772VgUodE0vB+nUSuzzXFDG7BoSbrzBGUIcBrjCmegMvPN/UwgjV8+HQ6dNtpNr/zgw7/La7PWrAw9g4rfG+pAQRK8oi/MJH8M4kkMrrOvK0uNxJpwgP7ev8SIEn+L/4iiABRJ1JzzMLYehNon95u9eZdjGxdLO/kZuu2/IQF7bWxbGlfQzwvUCEdmVo/SeyDd/nqnzhp3uQ3X3fdYuRDzIX56H1ybPRzBPPu4wIz6fwEV6otsRqUS8nQ2rskaHB6dPXSLj/FPw1pOE999H9c1J6OwA29LRUix42y0KOXpFvzEc2ptjSX5u47Zpxn8qQ0/SigwZ4Qw== 
2018-06-02 10:17:15, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101715&txnType=02&version=1.0 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>30f25fb09b380bd967ef970d00bf0297a261e24e 
2018-06-02 10:17:16, INFO, 112.90.82.236, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101814&txnType=02&version=1.0 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >d8757c3ed4f2255aa2aa8302bbfda8afc3ff4aef 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >I9zW4k2TCgr4F9GitQK/B+Y6c/4x5paOIllWQeaXGFb2XAo1Z6pb+chPGA6EgmTs7gzpj2n3tEqA+/UlUIsVnG+DRPJTSpQJpelJKA9lp187SiTZaU+3oKP1O0ZHOKUx34Qg9p4ukY0p7CX+nnDo+hu7FiKGRvKfxI5NIT4M+flO1RruNVoKkfMgyF7FVhJkqvVRYhsEpzwdo+qOa2NEscXhbzOVQMwhkv96mOBhkcQSNDcxpUZ+JuUp84h7IgTW6/kJ02xMPbl83OLBUwnKH8qfFG93rCvytzBSWF1c9uWl21AaZ/yov7Ab+GrnjR7wgdJEy68Bocro+wxsQbvZ9A== 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101814&txnType=02&version=1.0 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>736dec3103e220e454451083afe3eee3f80906ed 
2018-06-02 10:18:14, INFO, 61.151.226.167, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101817&txnType=02&version=1.0 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >bd2fcb7e8dde289d1697e29907a10e97e20d8d62 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >AlR4pjZe1VVE/Rc/e3XrjidKbJOT2iAVLitwReKauD3snvSC0WW1UYSvHAX7D48RRYx4Yr5eQiQ7kIXkbCrvmloi1kRZn7BOFDfWO1S/lbkWEOlBlT67e0UesmqZeuX3kRLj86QzLPrtAM3UjQo5KwpLUZAg3bAuNZ4HzqXYh+qExe5mCAk1+5XbALRoKADKTqOGKZxzovs47Bl/J0Q9/AjQ0dLyGrsxUAKWU4NKZsX9GFcPl2PcANXqLJKsf+T7iW4UbqO+1AjRmCvLWk/ccG+4UScbYUNPUhwX4KA+usT1XDv7TC7dZQyberWZ4+YqUcD2dW0tLro2fTPn+aPKRQ== 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602101817&txnType=02&version=1.0 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>ea40f2391487a092f18aaadf8a7bbc1da8aca935 
2018-06-02 10:18:17, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602102206&txnType=02&version=1.0 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >0973925aa2ff93e01f54d4b0f9c97d6a1700ebf8 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >tY6we9sJO0JaHB2gu1PXowk7970/hIksTm5BhIGj7qXYaYIBC73/JZNBNFrCPTWq3OjsVjNzZrDBudNiIVhSXEQMnaMpS3qjRuwSYx3MMJIiEB7R9XKiPCLmwqXtxV7qwInBd/1WtSWrL/58+r2TkriZ8MaEFfvD366XLJq4RPw78S5xmHkDiRqStnox8HiGXpa9iTRe79I5TqLFB/hpodn7YZau9CM9UKXg2kIBrxElb+jERq0dDMdXJGA0u82YXfQqjnuGuubRgYhSCujpRNW5Ly6gcCGngpWpDuN7ZE2XR6909aB4kPVvaBKTPrnA4TbhdJigEywXX6Sed9Fzmg== 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602102206&txnType=02&version=1.0 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>49a0e080bdaa628faa5e14fe9e08f149241d74b8 
2018-06-02 10:22:06, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:22:14, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:22:14, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602102214&txnType=02&version=1.0 
2018-06-02 10:22:14, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >82d75aaf6bcf5b51092f617a70c5511cca07c72d 
2018-06-02 10:22:14, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >nncGSy93fDdVYWIWjk0nlfjNgEabKGyz2UIRqAMM+x7nkyo0e9DnJ5zDwbsihz7GcfzDBrGkcVnqQuEEgm7yvvF2vGO9XFdkwZyY7vXE4LTcDBgut6imdDKSmyvhUCA9ot647pQvNMOQgndcczwGjmqVbOKmtLQMjtaSjfcZIng6aoEqJWwpBt5PY6yfUt3W2l5vx2hu6ldBjnUqp87k0Gc0AAeBCZHWX2LMmeB+TytRA0zEF1zOiFYhHlv+M4tEw7yNAEDDLUAXDqCret1I4gKRGcp3tCC2oIFoRO4JNC7LAmW1vzNieIKFNHpzlwNHoOOg+CppfE2Jqv6BwAb/Fw== 
2018-06-02 10:22:14, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&respCode=33&respMsg=[212001]&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602102214&txnType=02&version=1.0 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>6b82d4f6e37cf18c63505becb4882c54a7bae248 
2018-06-02 10:22:15, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-06-02 10:26:00, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-02 10:26:00, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=&productCode=&signMethod=01&txnAmt=0&txnSubType=&txnTime=20180602102600&txnType=02&version=1.0 
2018-06-02 10:26:00, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >a9cb485c324f84abe8d6abae59263b14bb1b6614 
2018-06-02 10:26:00, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >W8GGI+mDLUFX6LU4M8CGHElWXne2+ikR1fEDXvNLAp1kJpfH4K4p2Vz6w0aty9tzE+eZ+6nEs9moTZpjCQPyVS9umJvetP2EGaVPCF1h8Pu+Qi7Sc6L9XSTCsnwJ5nj28MEbMgCSYGHBPYsc1oUrPa2Q3GgA6HFdE8Z2cszIQhzI3Hk/Zutm0jPsPchS9aN1HrRb01yuok1uuVKfPBPqQw4v6hTUiAWZ0Yg+ZpqoVTltdMO9H5AO0rkDWr6Cqlt5HXOfPcxEEtvFsStxEJ1P0hp0BYpUODcJ96nO3FMX06tLuk0WvSaPCKDgsUHw1uMzSva6Rx0OW91YWEaHTwUsMA== 
2018-06-02 10:26:00, INFO, 180.163.28.123, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
