2018-05-27 11:11:33, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-27 11:11:33, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052711113371976&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180527111133&txnType=02&version=1.0 
2018-05-27 11:11:33, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >db9bb9abac432f7da94a66d4ebfd0288363da242 
2018-05-27 11:11:34, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >BtWnv3MfUlxQDSTEVitubgpQaotbfsdpMVvKbUP7o8RIkUBiGDwPxv0ROYBAy1pt1wWouzazARM3Bi5WqvDtnwwWbnJ/4oUycfgw6zJ9s5hITRbsZRz7jnC128F78ytHYHdyTF1KkfaRivT0pFCOMYSu1cOCpMp4RIhnR3wMHDzQX8qCjMIdCZRNJWpPRqH4iBNoGHYWCeJXI80J+CtYjo+SjBBKzM5hwF5A1NoqWdh3nuLwTvubfx8O83lzb9FMgBa6DjWjDYWWn5/ZpiXaoVdRmBui5HOWlg8ZfR3E1uZnGO3RnvBgI1B2KeAKQQ2TnieYjy6+skmOw1PiNCa5XQ== 
2018-05-27 11:11:34, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052711113371976&payInfo=weixin://wxpay/bizpayurl?pr=THdFEre&productCode=0202&queryId=18052746725451494980&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180527111133&txnType=02&version=1.0 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>9c36127d6274631b2bcc2206abdcd858a5cfc5c3 
2018-05-27 11:11:37, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-27 11:31:31, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-27 11:31:31, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052711313131337&productCode=0203&signMethod=01&txnAmt=200&txnSubType=03&txnTime=20180527113131&txnType=02&version=1.0 
2018-05-27 11:31:31, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >26896170e1a521edc073161777e7ff59e75050b3 
