2018-05-26 11:50:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:03:14, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1526265143868626&merId=7000000185&merchantNum=200370100010003&orderId=1527307394&productCode=0202&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120314&txnType=02&version=1.0 
2018-05-26 12:03:14, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >6de82f264f8698c595b5691745e73fb1c10b2906 
2018-05-26 12:03:14, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[28]------ 签名串为 >yvraV+Aikd5XGYMIt2QLprUEIBU8ovOuMS2W4/XfFpfSP+VMUB29mDuEg3sBCiKdmFOaHQPji0PRf7b0PWfoJUXtzlShLGG88EsqIjq7hiYT6xFRBla0kWjtNEmICeqGMJmrN/55ni8O9iiKCj8IOiZVC04lp9kGkS8QtZbqOSLDy2UY34y0xoNj+ShtE0AdTvXbAm3Ehz8RCUnkb/SKXPfYwJygvb9l7h18Yw8ulUqoEaMlF5GNclqppf0+f2ccXJx9Hzh1JqclWbVQUQwGSSKWiTOnpW0HrFYzbSJbgZ39ePrLsbS4nbhQCghyXjX02SvgHUv0WZgetD02PR2zfg== 
2018-05-26 12:03:14, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>../assets/certs/ 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1493192193960028&merId=7000000185&merchantNum=200370100010003&orderId=1527307394&productCode=0202&reqReserved=my order&respCode=33&respMsg=证书错误[202005]&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120314&txnType=02&version=1.0 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[56]------ 摘要shax16>0ddee2191d2980242edd46b763af10dcb7bfc302 
2018-05-26 12:03:15, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-26 12:03:41, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:03:41, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=1527307421&productCode=0202&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120341&txnType=02&version=1.0 
2018-05-26 12:03:41, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >013ecc2b0efc37e1b2d32baeb26fcc04b70c721b 
2018-05-26 12:03:41, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[28]------ 签名串为 >UD4WSVFF+1bjPehWf0xdIOOAifpuRuqCCKb7PofTXw67/PuYyD7lPzN2Gdj5GDQbITWvglaFf9r821wmzSntXKhJddJj1B8D5/0Star7s41pH1CiyUds9RFKnU1Jmhl28meF1aShZKlsovVfLSpsROmjTtJdxw9XyuY6GnOoBaOcuSOj4bRCgZQHEHM04ogG8uan65bORvBlpTcaYVNa2qw3n79DnBYBTzFr9ptZI9fbeWug2QqV7RZIR9LTdkw2c2KeqAJ1soP+8qTwLxYPEXYBdwBZ+TAZJzsB3gfUJ1Foyi80oQtL3OKquNyzJ6Ye4i3UoOjPqHOzhD4nxE95+Q== 
2018-05-26 12:03:41, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>../assets/certs/ 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=1527307421&productCode=0202&queryId=18052616241009897587&reqReserved=my order&respCode=99&respMsg=非法商户[903006]&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120341&txnType=02&version=1.0 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[56]------ 摘要shax16>39cd541423faf329a78a3d9635cf46445cb11f95 
2018-05-26 12:03:42, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-26 12:03:50, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:03:50, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=1527307430&productCode=0203&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=03&txnTime=20180526120350&txnType=02&version=1.0 
2018-05-26 12:03:50, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >b98ae7cc652fd4015eebb1a74b6092aa2fe952c9 
2018-05-26 12:03:50, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[28]------ 签名串为 >jp2DVAyljzq0FuZlk2IMdcKRZL69mAiENLcnXWy2G5LAGGCHr9ix2HcKF2VvTXCZe2av7gKJz16d+NjDrl0+wGQUH0pNnirp3iux9LO7H9ddoFtkLBZyQ0J+w4LmLM1kAYxAvi5f4xwAVTK3OraEn1CToxRawlVPKoTSa+BiGr1v3HtFidGtpsEQ8HvzERUaOM3RUq00HtV3kmHePgTAH7HraBg0udxJxFuVxDguH31IOviyThPALLbD9sFJa+YdIu3qMUpZDWXSXBluMHpHfbVwNtyIBPTWhLixIoDclSzEH2zxm7WB5hI2Dr72jsbYDMdlLjO9ws7HS8Sz1pnorw== 
2018-05-26 12:03:50, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-26 12:03:50, ERROR, ::1, File[ F:\Server\zxPay\public\scan\sdk\acp_service.php ], Line[64]------ 请求失败，报错信息>http状态=500 
2018-05-26 12:04:31, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:04:31, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=1527307471&productCode=0203&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=03&txnTime=20180526120431&txnType=02&version=1.0 
2018-05-26 12:04:31, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >a14436ef02b68591af0f4211b241acb7eeb79f55 
2018-05-26 12:04:31, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[28]------ 签名串为 >IHMhQyG0bJ/2M7dv+g09cC6OlWNrBAWYUS+woPaLsY0POwld4oZunkMt+dddnX2qx6DMCAyThbuUReHWVLFfUo9+pTjp39n+JN6FNOzsis7iXck2M4wJ1ggK4Rz+gWJI221skRrC4E0UmJW5xlxJV8xfO+QvEXNDkLY3L3KArxZkJVAxEFPamIogNFVrqswXQ9mcnWbm/gVRYiPGUGDLb8xkoj0/Xgz3jfooc1w3ok+A2wrAom/jyCBqYP7OU/PgIhN+ZjTQl7R8fc+rleEv5PZGFU2Mn2RJQ5nxmbxMMXT3256PweX3sjv000JW5sVtgV40dwRT+gOtPTqzPBm0tQ== 
2018-05-26 12:04:31, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-26 12:04:32, ERROR, ::1, File[ F:\Server\zxPay\public\scan\sdk\acp_service.php ], Line[64]------ 请求失败，报错信息>http状态=500 
2018-05-26 12:04:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:04:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=1527307474&productCode=0202&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120434&txnType=02&version=1.0 
2018-05-26 12:04:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >6221285085bcc38506902a466168fd0e62efda15 
2018-05-26 12:04:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[28]------ 签名串为 >NAwS8DWkbAhWcb1kr/hN0Tqwr4/Jr2ckA8w3ZyUiRuJXJHCdSij1JHWto/vPU4dHDuIOF9cKU4hEubIq12urFoZS4ZbXA0A6n3LnqQcURdxLYuolupyBDADTV0LOLOrXsj0+kJkMZ3+HZSk8nHShOQQjSKVOBU0WRkgu27VwgtvFfV3c8JY7ZySilDSmIJ+bdYTv1Kve6PErRjTky1DLWCq6ETaZlaznZ2Tz05B30x8TSMi69izq1C0mEBO91eh/5w9p8AvYTrySoJLRbHPIdq3UKnZwvudqs6Tu8l5HmDsWHSHdYinUwVEGytbOQPVcYr8luqe5E75B/4y8Vqf86g== 
2018-05-26 12:04:34, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>../assets/certs/ 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://test1.lsjcbl.top/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=1527307474&productCode=0202&queryId=18052616695010010173&reqReserved=my order&respCode=99&respMsg=非法商户[903006]&signMethod=01&txnAmt=100&txnSubType=02&txnTime=20180526120434&txnType=02&version=1.0 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[56]------ 摘要shax16>49388a76706416f326fb044f9e2146350d890ecd 
2018-05-26 12:04:35, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-26 12:05:30, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-26 12:05:30, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://test1.lsjcbl.top&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=1527307530&productCode=0203&reqReserved=my order&signMethod=01&txnAmt=100&txnSubType=03&txnTime=20180526120530&txnType=02&version=1.0 
2018-05-26 12:05:30, INFO, ::1, File[ F:\Server\zxPay\public\scan\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >9cbcfb4d6989215236ff08ab8c2b223e4feed135 
