2018-05-29 9:50:21, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-29 9:50:21, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052909502181421&productCode=0203&signMethod=01&txnAmt=100000&txnSubType=03&txnTime=20180529095021&txnType=02&version=1.0 
2018-05-29 9:50:21, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >d64fe95d34c6c26676c2e4884d0725ff13ee91de 
2018-05-29 9:50:22, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >WK2mF6ZTqFPOwsB+1OeqwVH4o13iUJW/EOEQ+Rn5RApGoqTdLFiklbZBVDPPANyEyeccU1jzvRxq829uNgk2iDFRj4Osd0RTmKDw4meOHLCtCx4y+QITyhVLXez5HvrHKo4IX4CW47pcBOybrrXqBDy7JXiKfwk+HPOeErNqD51afw8XusRhJdmEd3Weuk9JVZHF6xtEpwhfFA+mZhkmnymQKygL8jbmuUGC3oiprKCtf3e+SGWrSIggtAchE2IEYQVxZikT0z4oPS/AD8S3daPbJA4ggAamr7n+FAPqvrbIRPvGfqbxc2mt40zJg1f/q6ODVt9Z+FxEfv59vRPsqg== 
2018-05-29 9:50:22, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052909502181421&payInfo=https://qr.alipay.com/bax01483wn8i6m96molf4035&productCode=0203&queryId=18052962331011005671&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=100000&txnSubType=03&txnTime=20180529095021&txnType=02&version=1.0 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>9fda09e18bf0cee1ddc2fd9c9dbcd6d4b5106888 
2018-05-29 9:50:24, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-29 9:50:31, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-29 9:50:31, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052909503123395&productCode=0202&signMethod=01&txnAmt=100000&txnSubType=02&txnTime=20180529095031&txnType=02&version=1.0 
2018-05-29 9:50:31, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >8e44cdff2b78d99781c4a3ad33c3a4415432ca79 
2018-05-29 9:50:31, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >uPuo87iFy3QHKl8kVvTzpagW1ITnsJ6gZe51dMO4QXCJvnNqmTI7d1p6VjhbjbysLpOLUFCMvfHaEH0kjj/Rv4WitFW/C3+v7WAkSEW5IiFZaVaw2/vvw0gj9pOgwuZ/iGqrTQTmb2Xkgu13f5Twy6cfQvoHZ5sZNw1cPv/6G+1m32J75iXp9pgPvI+bPd7NlCytLYk3MlJ0dAYq257rwtrZdgWIQLo98eezr7jk7prBg5D1ESH+bo6Rp0PN8pUkNhYbQ7NL+iMGdQjjvQ0s46gV58VRNuSDHfRY1OmWTo+iOoo6yNBPr3nZJbmhA+IpZp/JQecAW18HXa8qkBJXpg== 
2018-05-29 9:50:31, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-29 9:50:34, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-29 9:50:34, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-29 9:50:34, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-29 9:50:34, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052909503123395&payInfo=weixin://wxpay/bizpayurl?pr=dEjszRX&productCode=0202&queryId=18052963075657100589&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=100000&txnSubType=02&txnTime=20180529095031&txnType=02&version=1.0 
2018-05-29 9:50:34, INFO, 119.130.229.194, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>85a0d58cca2340e349baab9ba1d3d7270e6e7eb3 
