2018-06-05 0:27:22, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-06-05 0:27:22, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://cnpay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018060500272219817&productCode=0203&signMethod=01&txnAmt=200&txnSubType=03&txnTime=20180605002722&txnType=02&version=1.0 
2018-06-05 0:27:22, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >9601fb74a4f56a69e31053abe4a7606c8b6fb7ff 
2018-06-05 0:27:23, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >jEx+DdFnzmh609YiK6RcYy4TyPZQx9gk2K92Kn/dIFOFZvam7XRCYFyOjagEUeye9PIxjUTqx4pmnINOya+F8DoapYZyjQse1sbmYpXbH+apVo0mO9tfYec1P9NjhXLNCPSnFq6TWgFFTEO5Lg0hP2Ef/8R6XMZgaKo6Il6q5+6Z/2RId0jUzkAVY+6dXyXXTCU0V7mSf6rPqfkubeFWdQhbKrB9fFZCdCjmaBP09NS3MkjopgBdP8xLuXGul8jRDfuzHVQC83hyh4uU3HjO0H+DnBYppeoN8v/A2hn4nWoBzoDM+X4p51STMU0lc3XwrT+FpYFrf2NScdoMgBvafg== 
2018-06-05 0:27:23, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://cnpay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018060500272219817&payInfo=https://qr.alipay.com/bax092458rneguhugapc609e&productCode=0203&queryId=18060562529854975614&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=200&txnSubType=03&txnTime=20180605002722&txnType=02&version=1.0 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>310668f571c5b664e393125ea0b48a0aeb47e419 
2018-06-05 0:27:25, INFO, 218.56.219.129, File[ D:\wwwroot\new166channel\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
